CMDLINE c:\users\kangyifei\appdata\local\programs\python\python37\python.exe test_simulation.py
MEM 306.171875 1593525343.1762
MEM 306.171875 1593525343.2769
MEM 306.378906 1593525343.3776
MEM 306.445312 1593525343.4784
MEM 306.445312 1593525343.5791
MEM 306.445312 1593525343.6798
MEM 306.445312 1593525343.7806
MEM 306.445312 1593525343.8813
MEM 306.445312 1593525343.9820
MEM 306.445312 1593525344.0828
MEM 306.445312 1593525344.1835
MEM 306.445312 1593525344.2842
MEM 306.445312 1593525344.3850
MEM 306.507812 1593525344.4857
MEM 306.507812 1593525344.5864
MEM 306.507812 1593525344.6871
MEM 306.507812 1593525344.7879
MEM 306.507812 1593525344.8886
MEM 306.507812 1593525344.9893
MEM 306.507812 1593525345.0901
MEM 306.507812 1593525345.1908
MEM 306.507812 1593525345.2915
MEM 306.507812 1593525345.3923
MEM 306.570312 1593525345.4930
MEM 306.570312 1593525345.5937
MEM 306.570312 1593525345.6944
MEM 306.570312 1593525345.7952
MEM 306.570312 1593525345.8959
MEM 306.570312 1593525345.9966
MEM 306.589844 1593525346.0974
MEM 306.589844 1593525346.1981
MEM 306.589844 1593525346.2988
MEM 306.593750 1593525346.3996
MEM 306.597656 1593525346.5003
MEM 306.597656 1593525346.6010
MEM 306.609375 1593525346.7018
MEM 306.613281 1593525346.8025
MEM 306.617188 1593525346.9032
MEM 306.621094 1593525347.0040
MEM 306.625000 1593525347.1047
MEM 306.625000 1593525347.2054
MEM 306.632812 1593525347.3062
MEM 306.632812 1593525347.4069
MEM 306.632812 1593525347.5076
MEM 306.695312 1593525347.6083
MEM 306.695312 1593525347.7091
MEM 306.695312 1593525347.8098
MEM 306.695312 1593525347.9105
MEM 306.695312 1593525348.0113
MEM 306.695312 1593525348.1120
MEM 306.695312 1593525348.2127
MEM 306.695312 1593525348.3135
MEM 306.695312 1593525348.4142
MEM 306.695312 1593525348.5149
MEM 306.695312 1593525348.6157
MEM 306.695312 1593525348.7164
MEM 306.695312 1593525348.8171
MEM 306.695312 1593525348.9178
MEM 306.695312 1593525349.0186
MEM 306.695312 1593525349.1193
MEM 306.695312 1593525349.2200
MEM 306.695312 1593525349.3207
MEM 306.695312 1593525349.4215
MEM 306.695312 1593525349.5222
MEM 306.695312 1593525349.6229
MEM 306.695312 1593525349.7237
MEM 306.695312 1593525349.8244
MEM 306.695312 1593525349.9252
MEM 306.695312 1593525350.0259
MEM 306.695312 1593525350.1266
MEM 306.695312 1593525350.2273
MEM 306.757812 1593525350.3281
MEM 306.757812 1593525350.4288
MEM 306.757812 1593525350.5295
MEM 306.757812 1593525350.6302
MEM 306.757812 1593525350.7310
MEM 306.757812 1593525350.8317
MEM 306.757812 1593525350.9325
MEM 307.011719 1593525351.0332
MEM 307.011719 1593525351.1339
MEM 307.011719 1593525351.2346
MEM 307.011719 1593525351.3354
MEM 307.011719 1593525351.4361
MEM 307.011719 1593525351.5368
MEM 307.011719 1593525351.6375
MEM 307.011719 1593525351.7383
MEM 307.011719 1593525351.8390
MEM 307.011719 1593525351.9397
MEM 307.011719 1593525352.0405
MEM 307.011719 1593525352.1412
MEM 307.011719 1593525352.2420
MEM 307.011719 1593525352.3427
MEM 307.011719 1593525352.4434
MEM 307.011719 1593525352.5441
MEM 307.011719 1593525352.6449
MEM 307.011719 1593525352.7456
MEM 307.074219 1593525352.8463
MEM 307.074219 1593525352.9470
MEM 307.074219 1593525353.0478
MEM 307.074219 1593525353.1485
MEM 307.074219 1593525353.2493
MEM 307.074219 1593525353.3500
MEM 307.074219 1593525353.4507
MEM 307.074219 1593525353.5515
MEM 307.074219 1593525353.6522
MEM 307.074219 1593525353.7529
MEM 307.074219 1593525353.8536
MEM 307.074219 1593525353.9544
MEM 307.074219 1593525354.0551
MEM 307.074219 1593525354.1558
MEM 307.074219 1593525354.2565
MEM 307.074219 1593525354.3573
MEM 307.074219 1593525354.4580
MEM 307.074219 1593525354.5588
MEM 307.074219 1593525354.6595
MEM 307.074219 1593525354.7602
MEM 307.074219 1593525354.8610
MEM 307.074219 1593525354.9617
MEM 307.074219 1593525355.0624
MEM 307.074219 1593525355.1631
MEM 307.078125 1593525355.2638
MEM 307.078125 1593525355.3646
MEM 307.078125 1593525355.4653
MEM 307.078125 1593525355.5661
MEM 307.085938 1593525355.6668
MEM 307.085938 1593525355.7675
MEM 307.085938 1593525355.8683
MEM 307.089844 1593525355.9690
MEM 307.089844 1593525356.0697
MEM 307.101562 1593525356.1704
MEM 307.101562 1593525356.2712
MEM 307.101562 1593525356.3719
MEM 307.101562 1593525356.4726
MEM 307.101562 1593525356.5734
MEM 307.367188 1593525356.6741
MEM 307.367188 1593525356.7748
MEM 307.367188 1593525356.8756
MEM 307.367188 1593525356.9763
MEM 307.367188 1593525357.0770
MEM 307.375000 1593525357.1778
MEM 307.375000 1593525357.2785
MEM 307.382812 1593525357.3792
MEM 307.382812 1593525357.4800
MEM 307.382812 1593525357.5807
MEM 307.382812 1593525357.6814
MEM 307.382812 1593525357.7821
MEM 307.390625 1593525357.8829
MEM 307.390625 1593525357.9836
MEM 307.390625 1593525358.0843
MEM 307.453125 1593525358.1850
MEM 307.453125 1593525358.2858
MEM 307.453125 1593525358.3865
MEM 307.453125 1593525358.4873
MEM 307.453125 1593525358.5880
MEM 307.453125 1593525358.6887
MEM 307.453125 1593525358.7894
MEM 307.453125 1593525358.8902
MEM 307.453125 1593525358.9909
MEM 307.453125 1593525359.0916
MEM 307.453125 1593525359.1924
MEM 307.453125 1593525359.2931
MEM 307.453125 1593525359.3938
MEM 307.453125 1593525359.4945
MEM 307.453125 1593525359.5953
MEM 307.453125 1593525359.6960
MEM 307.453125 1593525359.7968
MEM 307.453125 1593525359.8975
MEM 307.453125 1593525359.9982
MEM 307.453125 1593525360.0989
MEM 307.453125 1593525360.1996
MEM 307.453125 1593525360.3004
MEM 307.453125 1593525360.4011
MEM 307.453125 1593525360.5018
MEM 307.453125 1593525360.6026
MEM 307.453125 1593525360.7033
MEM 307.515625 1593525360.8040
MEM 307.515625 1593525360.9048
MEM 307.515625 1593525361.0055
MEM 307.515625 1593525361.1062
MEM 307.515625 1593525361.2070
MEM 307.515625 1593525361.3077
MEM 307.515625 1593525361.4084
MEM 307.515625 1593525361.5091
MEM 307.515625 1593525361.6099
MEM 307.515625 1593525361.7106
MEM 307.515625 1593525361.8114
MEM 307.515625 1593525361.9121
MEM 307.515625 1593525362.0128
MEM 307.515625 1593525362.1135
MEM 307.515625 1593525362.2143
MEM 307.515625 1593525362.3150
MEM 307.515625 1593525362.4157
MEM 307.769531 1593525362.5165
MEM 307.832031 1593525362.6172
MEM 307.832031 1593525362.7179
MEM 307.832031 1593525362.8187
MEM 307.832031 1593525362.9194
MEM 307.832031 1593525363.0201
MEM 307.832031 1593525363.1209
MEM 307.832031 1593525363.2216
MEM 307.832031 1593525363.3223
MEM 307.832031 1593525363.4230
MEM 307.832031 1593525363.5238
MEM 307.832031 1593525363.6245
MEM 307.832031 1593525363.7252
MEM 307.832031 1593525363.8259
MEM 307.832031 1593525363.9267
MEM 307.832031 1593525364.0274
MEM 307.832031 1593525364.1281
MEM 307.871094 1593525364.2289
MEM 307.871094 1593525364.3296
MEM 307.875000 1593525364.4303
MEM 307.882812 1593525364.5311
MEM 307.882812 1593525364.6318
MEM 307.882812 1593525364.7326
MEM 307.886719 1593525364.8333
MEM 307.886719 1593525364.9340
MEM 307.957031 1593525365.0347
MEM 307.957031 1593525365.1354
MEM 307.957031 1593525365.2362
MEM 307.957031 1593525365.3369
MEM 307.957031 1593525365.4376
MEM 307.957031 1593525365.5384
MEM 307.957031 1593525365.6391
MEM 307.957031 1593525365.7398
MEM 307.957031 1593525365.8406
MEM 308.019531 1593525365.9413
MEM 308.019531 1593525366.0420
MEM 308.019531 1593525366.1428
MEM 308.019531 1593525366.2435
MEM 308.019531 1593525366.3442
MEM 308.019531 1593525366.4450
MEM 308.019531 1593525366.5457
MEM 308.019531 1593525366.6464
MEM 308.019531 1593525366.7472
MEM 308.019531 1593525366.8479
MEM 308.019531 1593525366.9486
MEM 308.019531 1593525367.0493
MEM 308.019531 1593525367.1501
MEM 308.019531 1593525367.2508
MEM 308.019531 1593525367.3515
MEM 308.019531 1593525367.4523
MEM 308.019531 1593525367.5530
MEM 308.019531 1593525367.6537
MEM 308.019531 1593525367.7544
MEM 308.019531 1593525367.8552
MEM 308.019531 1593525367.9559
MEM 308.082031 1593525368.0567
MEM 308.082031 1593525368.1574
MEM 308.082031 1593525368.2581
MEM 308.082031 1593525368.3588
MEM 308.082031 1593525368.4596
MEM 308.082031 1593525368.5603
MEM 308.082031 1593525368.6610
MEM 308.082031 1593525368.7618
MEM 308.335938 1593525368.8625
MEM 308.347656 1593525368.9632
MEM 308.347656 1593525369.0639
MEM 308.351562 1593525369.1647
MEM 308.359375 1593525369.2654
MEM 308.359375 1593525369.3662
MEM 308.367188 1593525369.4669
MEM 308.371094 1593525369.5676
MEM 308.371094 1593525369.6683
MEM 308.375000 1593525369.7691
MEM 308.382812 1593525369.8698
MEM 308.382812 1593525369.9705
MEM 308.390625 1593525370.0712
MEM 308.460938 1593525370.1720
MEM 308.460938 1593525370.2727
MEM 308.460938 1593525370.3734
MEM 308.460938 1593525370.4742
MEM 308.460938 1593525370.5749
MEM 308.460938 1593525370.6756
MEM 308.460938 1593525370.7764
MEM 308.460938 1593525370.8771
MEM 308.460938 1593525370.9778
MEM 308.460938 1593525371.0786
MEM 308.460938 1593525371.1793
MEM 308.460938 1593525371.2800
MEM 308.460938 1593525371.3808
MEM 308.460938 1593525371.4815
MEM 308.523438 1593525371.5822
MEM 308.523438 1593525371.6830
MEM 308.523438 1593525371.7837
MEM 308.523438 1593525371.8844
MEM 308.523438 1593525371.9851
MEM 308.523438 1593525372.0859
MEM 308.523438 1593525372.1866
MEM 308.523438 1593525372.2873
MEM 308.523438 1593525372.3881
MEM 308.523438 1593525372.4888
MEM 308.523438 1593525372.5895
MEM 308.523438 1593525372.6903
MEM 308.527344 1593525372.7910
MEM 308.527344 1593525372.8917
MEM 308.527344 1593525372.9925
MEM 308.535156 1593525373.0932
MEM 308.539062 1593525373.1939
MEM 308.539062 1593525373.2946
MEM 308.542969 1593525373.3954
MEM 308.562500 1593525373.4961
MEM 308.562500 1593525373.5968
MEM 308.570312 1593525373.6976
MEM 308.578125 1593525373.7983
MEM 308.585938 1593525373.8990
MEM 308.593750 1593525373.9998
MEM 308.593750 1593525374.1005
MEM 308.671875 1593525374.2012
MEM 308.671875 1593525374.3020
MEM 308.683594 1593525374.4027
MEM 308.683594 1593525374.5034
MEM 308.683594 1593525374.6041
MEM 308.691406 1593525374.7049
MEM 308.699219 1593525374.8056
MEM 308.699219 1593525374.9063
MEM 308.699219 1593525375.0070
MEM 308.714844 1593525375.1078
MEM 308.714844 1593525375.2085
MEM 308.726562 1593525375.3093
MEM 308.730469 1593525375.4100
MEM 308.796875 1593525375.5107
MEM 308.796875 1593525375.6115
MEM 308.796875 1593525375.7122
MEM 308.796875 1593525375.8129
MEM 308.796875 1593525375.9136
MEM 308.859375 1593525376.0143
MEM 308.859375 1593525376.1151
MEM 308.859375 1593525376.2158
MEM 308.859375 1593525376.3166
MEM 308.859375 1593525376.4173
MEM 308.859375 1593525376.5180
MEM 308.859375 1593525376.6187
MEM 308.859375 1593525376.7195
MEM 308.921875 1593525376.8202
MEM 308.921875 1593525376.9209
MEM 308.921875 1593525377.0217
MEM 308.921875 1593525377.1224
MEM 308.921875 1593525377.2231
MEM 308.921875 1593525377.3238
MEM 308.921875 1593525377.4246
MEM 308.921875 1593525377.5253
MEM 308.921875 1593525377.6261
MEM 308.921875 1593525377.7268
MEM 309.089844 1593525377.8275
MEM 309.097656 1593525377.9282
MEM 309.140625 1593525378.0290
MEM 309.140625 1593525378.1297
MEM 309.148438 1593525378.2304
MEM 309.152344 1593525378.3312
MEM 309.214844 1593525378.4319
MEM 309.214844 1593525378.5326
MEM 309.214844 1593525378.6334
MEM 309.214844 1593525378.7341
MEM 309.214844 1593525378.8348
MEM 309.277344 1593525378.9355
MEM 309.277344 1593525379.0363
MEM 309.277344 1593525379.1370
MEM 309.277344 1593525379.2377
MEM 309.277344 1593525379.3385
MEM 309.277344 1593525379.4392
MEM 309.277344 1593525379.5399
MEM 309.339844 1593525379.6406
MEM 309.339844 1593525379.7414
MEM 309.339844 1593525379.8421
MEM 309.339844 1593525379.9428
MEM 309.339844 1593525380.0436
MEM 309.339844 1593525380.1443
MEM 309.339844 1593525380.2450
MEM 309.339844 1593525380.3458
MEM 309.339844 1593525380.4465
MEM 309.382812 1593525380.5472
MEM 309.382812 1593525380.6480
MEM 309.382812 1593525380.7487
MEM 309.386719 1593525380.8494
MEM 309.390625 1593525380.9501
MEM 309.390625 1593525381.0509
MEM 309.464844 1593525381.1516
MEM 309.464844 1593525381.2524
MEM 309.464844 1593525381.3531
MEM 309.464844 1593525381.4538
MEM 309.464844 1593525381.5545
MEM 309.464844 1593525381.6553
MEM 309.527344 1593525381.7560
MEM 309.527344 1593525381.8567
MEM 309.527344 1593525381.9574
MEM 309.527344 1593525382.0582
MEM 309.527344 1593525382.1589
MEM 309.527344 1593525382.2597
MEM 309.605469 1593525382.3604
MEM 309.605469 1593525382.4611
MEM 309.605469 1593525382.5619
MEM 309.617188 1593525382.6626
MEM 309.617188 1593525382.7633
MEM 309.617188 1593525382.8641
MEM 309.617188 1593525382.9648
MEM 309.617188 1593525383.0655
MEM 309.617188 1593525383.1662
MEM 309.628906 1593525383.2669
MEM 309.628906 1593525383.3677
MEM 309.628906 1593525383.4684
MEM 309.691406 1593525383.5691
MEM 309.742188 1593525383.6699
MEM 309.746094 1593525383.7706
MEM 309.746094 1593525383.8713
MEM 309.746094 1593525383.9721
MEM 309.753906 1593525384.0728
MEM 309.753906 1593525384.1735
MEM 309.761719 1593525384.2743
MEM 309.789062 1593525384.3750
MEM 309.789062 1593525384.4757
MEM 309.789062 1593525384.5764
MEM 309.796875 1593525384.6772
MEM 309.871094 1593525384.7779
MEM 309.871094 1593525384.8786
MEM 309.871094 1593525384.9794
MEM 309.871094 1593525385.0801
MEM 309.871094 1593525385.1808
MEM 309.933594 1593525385.2816
MEM 309.933594 1593525385.3823
MEM 309.933594 1593525385.4830
MEM 309.933594 1593525385.5838
MEM 309.933594 1593525385.6845
MEM 309.933594 1593525385.7852
MEM 309.933594 1593525385.8859
MEM 309.933594 1593525385.9867
MEM 309.933594 1593525386.0874
MEM 309.933594 1593525386.1882
MEM 309.933594 1593525386.2889
MEM 309.933594 1593525386.3896
MEM 309.933594 1593525386.4903
MEM 309.996094 1593525386.5911
MEM 309.996094 1593525386.6918
MEM 309.996094 1593525386.7925
MEM 309.996094 1593525386.8933
MEM 309.996094 1593525386.9940
MEM 309.996094 1593525387.0947
MEM 309.996094 1593525387.1954
MEM 309.996094 1593525387.2962
MEM 310.007812 1593525387.3969
MEM 310.007812 1593525387.4976
MEM 310.007812 1593525387.5984
MEM 310.015625 1593525387.6991
MEM 310.023438 1593525387.7998
MEM 310.031250 1593525387.9006
MEM 310.042969 1593525388.0013
MEM 310.121094 1593525388.1020
MEM 310.121094 1593525388.2028
MEM 310.371094 1593525388.3035
MEM 310.371094 1593525388.4042
MEM 310.371094 1593525388.5050
MEM 310.433594 1593525388.6057
MEM 310.433594 1593525388.7064
MEM 310.433594 1593525388.8072
MEM 310.433594 1593525388.9079
MEM 310.433594 1593525389.0086
MEM 310.433594 1593525389.1093
MEM 310.433594 1593525389.2101
MEM 310.433594 1593525389.3108
MEM 310.496094 1593525389.4115
MEM 310.496094 1593525389.5123
MEM 310.496094 1593525389.6130
MEM 310.496094 1593525389.7137
MEM 310.496094 1593525389.8145
MEM 310.496094 1593525389.9152
MEM 310.496094 1593525390.0159
MEM 310.496094 1593525390.1167
MEM 310.511719 1593525390.2174
MEM 310.621094 1593525390.3181
MEM 310.621094 1593525390.4188
MEM 310.621094 1593525390.5196
MEM 310.621094 1593525390.6203
MEM 310.621094 1593525390.7210
MEM 310.621094 1593525390.8218
MEM 310.621094 1593525390.9225
MEM 310.621094 1593525391.0232
MEM 310.683594 1593525391.1240
MEM 310.683594 1593525391.2247
MEM 310.683594 1593525391.3254
MEM 310.695312 1593525391.4261
MEM 310.695312 1593525391.5269
MEM 310.695312 1593525391.6276
MEM 310.695312 1593525391.7283
MEM 310.695312 1593525391.8290
MEM 310.695312 1593525391.9298
MEM 310.695312 1593525392.0305
MEM 310.757812 1593525392.1312
MEM 310.757812 1593525392.2320
MEM 310.757812 1593525392.3327
MEM 310.757812 1593525392.4335
MEM 310.757812 1593525392.5342
MEM 310.757812 1593525392.6349
MEM 310.757812 1593525392.7357
MEM 310.757812 1593525392.8364
MEM 310.777344 1593525392.9371
MEM 310.777344 1593525393.0378
MEM 310.777344 1593525393.1386
MEM 310.789062 1593525393.2393
MEM 310.812500 1593525393.3400
MEM 310.812500 1593525393.4408
MEM 310.812500 1593525393.5415
MEM 310.816406 1593525393.6422
MEM 310.820312 1593525393.7430
MEM 310.882812 1593525393.8437
MEM 310.882812 1593525393.9444
MEM 310.882812 1593525394.0451
MEM 310.882812 1593525394.1459
MEM 310.945312 1593525394.2466
MEM 310.945312 1593525394.3473
MEM 310.945312 1593525394.4480
MEM 310.945312 1593525394.5488
MEM 310.945312 1593525394.6495
MEM 310.945312 1593525394.7502
MEM 310.945312 1593525394.8510
MEM 310.945312 1593525394.9517
MEM 310.945312 1593525395.0525
MEM 310.945312 1593525395.1532
MEM 310.945312 1593525395.2539
MEM 310.945312 1593525395.3546
MEM 311.007812 1593525395.4553
MEM 311.007812 1593525395.5561
MEM 311.007812 1593525395.6568
MEM 311.007812 1593525395.7575
MEM 311.019531 1593525395.8583
MEM 311.019531 1593525395.9590
MEM 311.019531 1593525396.0597
MEM 311.027344 1593525396.1605
MEM 311.039062 1593525396.2612
MEM 311.039062 1593525396.3619
MEM 311.039062 1593525396.4627
MEM 311.046875 1593525396.5634
MEM 311.144531 1593525396.6641
MEM 311.144531 1593525396.7648
MEM 311.144531 1593525396.8656
MEM 311.144531 1593525396.9663
MEM 311.144531 1593525397.0671
MEM 311.144531 1593525397.1678
MEM 311.144531 1593525397.2685
MEM 311.144531 1593525397.3692
MEM 311.144531 1593525397.4700
MEM 311.207031 1593525397.5707
MEM 311.207031 1593525397.6714
MEM 311.207031 1593525397.7722
MEM 311.207031 1593525397.8729
MEM 311.207031 1593525397.9736
MEM 311.207031 1593525398.0743
MEM 311.218750 1593525398.1751
MEM 311.222656 1593525398.2758
MEM 311.234375 1593525398.3765
MEM 311.289062 1593525398.4773
MEM 311.289062 1593525398.5780
MEM 311.292969 1593525398.6787
MEM 311.292969 1593525398.7795
MEM 311.296875 1593525398.8802
MEM 311.308594 1593525398.9809
MEM 311.316406 1593525399.0816
MEM 311.324219 1593525399.1824
MEM 311.332031 1593525399.2831
MEM 311.332031 1593525399.3839
MEM 311.332031 1593525399.4846
MEM 311.394531 1593525399.5853
MEM 311.394531 1593525399.6860
MEM 311.394531 1593525399.7868
MEM 311.394531 1593525399.8875
MEM 311.394531 1593525399.9883
MEM 311.394531 1593525400.0890
MEM 311.394531 1593525400.1897
MEM 311.394531 1593525400.2904
MEM 311.394531 1593525400.3911
MEM 311.394531 1593525400.4919
MEM 311.394531 1593525400.5926
MEM 311.457031 1593525400.6933
MEM 311.457031 1593525400.7941
MEM 311.457031 1593525400.8948
MEM 311.457031 1593525400.9955
MEM 311.457031 1593525401.0963
MEM 311.457031 1593525401.1970
MEM 311.519531 1593525401.2977
MEM 311.519531 1593525401.3984
MEM 311.519531 1593525401.4992
MEM 311.519531 1593525401.5999
MEM 311.519531 1593525401.7006
MEM 311.519531 1593525401.8014
MEM 311.519531 1593525401.9021
MEM 311.519531 1593525402.0029
MEM 311.519531 1593525402.1036
MEM 311.519531 1593525402.2043
MEM 311.812500 1593525402.3050
MEM 311.839844 1593525402.4058
MEM 311.839844 1593525402.5065
MEM 311.839844 1593525402.6072
MEM 311.843750 1593525402.7080
MEM 311.851562 1593525402.8087
MEM 311.859375 1593525402.9094
MEM 311.867188 1593525403.0101
MEM 311.937500 1593525403.1109
MEM 311.937500 1593525403.2116
MEM 311.937500 1593525403.3123
MEM 311.937500 1593525403.4131
MEM 311.937500 1593525403.5138
MEM 311.937500 1593525403.6146
MEM 312.000000 1593525403.7153
MEM 312.000000 1593525403.8160
MEM 312.000000 1593525403.9167
MEM 312.000000 1593525404.0174
MEM 312.000000 1593525404.1182
MEM 312.000000 1593525404.2189
MEM 312.000000 1593525404.3196
MEM 312.062500 1593525404.4204
MEM 312.062500 1593525404.5211
MEM 312.062500 1593525404.6218
MEM 312.062500 1593525404.7226
MEM 312.062500 1593525404.8233
MEM 312.062500 1593525404.9240
MEM 312.062500 1593525405.0248
MEM 312.070312 1593525405.1255
MEM 312.078125 1593525405.2262
MEM 312.187500 1593525405.3270
MEM 312.187500 1593525405.4277
MEM 312.187500 1593525405.5284
MEM 312.187500 1593525405.6292
MEM 312.187500 1593525405.7299
MEM 312.187500 1593525405.8306
MEM 312.187500 1593525405.9313
MEM 312.187500 1593525406.0321
MEM 312.187500 1593525406.1328
MEM 312.187500 1593525406.2335
MEM 312.187500 1593525406.3343
MEM 312.187500 1593525406.4350
MEM 312.250000 1593525406.5357
MEM 312.250000 1593525406.6365
